1.223081674710216227e+00,1.024383263674310873e+00,1.398740525569093229e+00,1.520796354413484153e+00,1.400161090897402039e+00,1.557441322248887872e+00,1.688232728769018642e+00,1.468722552876381204e+00,1.676496504683946842e+00,1.472389591585714363e+00,2.000000000000000000e+00,1.212612435036845682e+00,1.034501815153057391e+00,1.481788437880738662e+00,1.212628905829521653e+00,1.005190002771389590e+00,1.037488782952044719e+00,1.070804579299651449e+00,1.468001954784373675e+00,1.465631885781158772e+00,1.099015443993995866e+00
1.326680465467049208e+00,9.210005266019765102e-01,1.352925176951021324e+00,1.430031503038347473e+00,1.435927935057097038e+00,1.551595810886365001e+00,1.214837520858610631e+00,1.544913878782880223e+00,1.105574674659389967e+00,1.406868675307893835e+00,1.212612435036845682e+00,2.000000000000000000e+00,1.055335300088053430e+00,1.152828013967089671e+00,1.057077594479970406e+00,8.756268321355800133e-01,1.020509544548114933e+00,1.052180561952787974e+00,1.632804283903762421e+00,1.588212752900373115e+00,1.426549974879376181e+00
1.475709074835208412e+00,1.365158436306141976e+00,1.018126400028358303e+00,1.332494360458235327e+00,1.314547401712279129e+00,1.067940277177296338e+00,1.161954572290128551e+00,1.309191211199341121e+00,1.052138177692493404e+00,1.467819205487280287e+00,1.034501815153057391e+00,1.055335300088053430e+00,2.000000000000000000e+00,1.142037097512824451e+00,9.595377772731823462e-01,1.239114322173224370e+00,1.395699450699129374e+00,1.286164415619087897e+00,1.150968366754181016e+00,1.168917412414399948e+00,1.315523162967280335e+00
1.206182024065448388e+00,9.638306152709985586e-01,1.060210197541100019e+00,1.336083145506933523e+00,1.505053816724987392e+00,1.361738501750002772e+00,1.342990788637099975e+00,1.407386868985328388e+00,1.637751456148436979e+00,1.451640221300996680e+00,1.481788437880738662e+00,1.152828013967089671e+00,1.142037097512824451e+00,2.000000000000000000e+00,8.459713419867338491e-01,1.382883080123117781e+00,1.339558982605251192e+00,8.734788926740475468e-01,1.381533103515942607e+00,1.391237209061807256e+00,1.085815065965003434e+00
1.123061236119094586e+00,1.110830588077015513e+00,1.458872535598638720e+00,1.274302278698672408e+00,9.328079778079865214e-01,1.205960277109504153e+00,1.354255974737535340e+00,1.173947543384754155e+00,1.039641433624395095e+00,1.154495770544023969e+00,1.212628905829521653e+00,1.057077594479970406e+00,9.595377772731823462e-01,8.459713419867338491e-01,2.000000000000000000e+00,5.725011998744569119e-01,6.777714399210077456e-01,1.328964580131528628e+00,1.105004262913202417e+00,1.132986658837953353e+00,1.071750878426356079e+00
1.137011356259966632e+00,9.323854224603944640e-01,7.515621630024313937e-01,1.046642958044377014e+00,1.298362846930410930e+00,9.209612614585733770e-01,9.489521696711187282e-01,1.103878777938692934e+00,1.134195449310204662e+00,1.180759872805349886e+00,1.005190002771389590e+00,8.756268321355800133e-01,1.239114322173224370e+00,1.382883080123117781e+00,5.725011998744569119e-01,2.000000000000000000e+00,1.371863461035502052e+00,7.873883699466288633e-01,9.786544278001860775e-01,1.069315453294945595e+00,9.785610930450228118e-01
1.226409135110645199e+00,1.223426596839219282e+00,8.506831605489433290e-01,1.205581824166653382e+00,1.355232428264545597e+00,1.014377969155935588e+00,1.107980156573180164e+00,1.159091446547955151e+00,1.193650669510954332e+00,1.331495021158111358e+00,1.037488782952044719e+00,1.020509544548114933e+00,1.395699450699129374e+00,1.339558982605251192e+00,6.777714399210077456e-01,1.371863461035502052e+00,2.000000000000000000e+00,1.015546661507399140e+00,1.171120193859183090e+00,1.175792483062390037e+00,1.238752342248317095e+00
1.387116046611480691e+00,1.572346696584763670e+00,1.264710820266030211e+00,1.402615957649541611e+00,1.090086854721088461e+00,1.037544300480799819e+00,1.308924120649003431e+00,1.144814884688267309e+00,1.011064829483963923e+00,1.282073968186298707e+00,1.070804579299651449e+00,1.052180561952787974e+00,1.286164415619087897e+00,8.734788926740475468e-01,1.328964580131528628e+00,7.873883699466288633e-01,1.015546661507399140e+00,2.000000000000000000e+00,1.093993745048677191e+00,1.196471193870536798e+00,1.371632205590454401e+00
1.326477011255675187e+00,1.011533399532236199e+00,1.354311286090650768e+00,1.604843934294160723e+00,1.577212155805353566e+00,1.763394859561606687e+00,1.453439510241768984e+00,1.667171182541308028e+00,1.365783451813128213e+00,1.601075061406174171e+00,1.468001954784373675e+00,1.632804283903762421e+00,1.150968366754181016e+00,1.381533103515942607e+00,1.105004262913202417e+00,9.786544278001860775e-01,1.171120193859183090e+00,1.093993745048677191e+00,2.000000000000000000e+00,1.643066151914841733e+00,1.350739479377969676e+00
1.460605514355056034e+00,1.132483530332666355e+00,1.424760421134362742e+00,1.679180779464968465e+00,1.605423346391315009e+00,1.567134475530393090e+00,1.492157849993950514e+00,1.638427584931389847e+00,1.408334764847193110e+00,1.598904515582582064e+00,1.465631885781158772e+00,1.588212752900373115e+00,1.168917412414399948e+00,1.391237209061807256e+00,1.132986658837953353e+00,1.069315453294945595e+00,1.175792483062390037e+00,1.196471193870536798e+00,1.643066151914841733e+00,2.000000000000000000e+00,1.508618052789045372e+00
1.480851318183111998e+00,1.374545032753963225e+00,1.302946272133598704e+00,1.470361227367767309e+00,1.389168865440917333e+00,1.212931002932704949e+00,1.270921421955065078e+00,1.392077151754149700e+00,1.074241755067204984e+00,1.430563938672287705e+00,1.099015443993995866e+00,1.426549974879376181e+00,1.315523162967280335e+00,1.085815065965003434e+00,1.071750878426356079e+00,9.785610930450228118e-01,1.238752342248317095e+00,1.371632205590454401e+00,1.350739479377969676e+00,1.508618052789045372e+00,2.000000000000000000e+00
