Date,Open,High,Low,Close,Adj Close,Volume
2007-07-19,91.540001,92.739998,91.199997,92.290001,63.520779,25243200
2007-07-20,92.010002,93.089996,91.269997,91.940002,63.279865,30816400
2007-07-23,91.930000,93.620003,91.300003,93.440002,64.312325,24376200
2007-07-24,92.519997,92.889999,90.839996,90.839996,62.522793,31844800
2007-07-25,91.239998,93.180000,89.349998,92.790001,63.864910,31459600
2007-07-26,90.410004,91.000000,86.529999,88.230003,60.726395,45377700
2007-07-27,87.910004,88.500000,85.489998,85.589996,58.909328,41077700
2007-07-30,86.000000,86.480003,84.279999,86.010002,59.198429,35269100
2007-07-31,86.769997,87.320000,84.919998,85.129997,58.592735,33887800
2007-08-01,84.989998,87.300003,83.610001,85.839996,59.081402,38860400
2007-08-02,85.750000,86.040001,83.510002,85.180000,58.627140,37049400
2007-08-03,84.620003,85.879997,81.529999,82.080002,56.493473,36195200
2007-08-06,81.949997,83.800003,80.419998,83.540001,57.498398,40557100
2007-08-07,83.150002,86.480003,82.519997,85.699997,58.985062,35922700
2007-08-08,85.709999,87.900002,85.349998,87.900002,60.499226,36568900
2007-08-09,85.690002,86.790001,83.599998,83.599998,57.769726,35967000
2007-08-10,82.510002,85.150002,82.099998,84.510002,58.398533,32828700
2007-08-13,85.239998,85.239998,82.510002,82.919998,57.299778,25349700
2007-08-14,83.339996,83.900002,81.989998,83.129997,57.444897,30064000
2007-08-15,83.269997,84.400002,81.360001,81.690002,56.449852,27623700
2007-08-16,80.849998,81.930000,78.760002,80.669998,55.744984,49379500
2007-08-17,82.290001,84.779999,81.980003,84.139999,58.142868,36057200
2007-08-20,83.849998,84.980003,82.800003,84.529999,58.412354,23577200
2007-08-21,84.500000,84.669998,82.510002,83.150002,57.458736,23977300
2007-08-22,83.730003,84.239998,83.029999,83.580002,57.755894,22531100
2007-08-23,84.050003,84.559998,83.050003,83.750000,57.873367,24174100
2007-08-24,83.750000,85.849998,83.739998,85.690002,59.213963,21041800
2007-08-27,85.110001,85.589996,84.720001,85.120003,58.820084,16248800
2007-08-28,84.860001,84.860001,83.000000,83.000000,57.355083,25859800
2007-08-29,83.489998,85.599998,83.220001,85.230003,58.896065,23581500
2007-08-30,84.930000,86.250000,84.360001,85.400002,59.013554,22213100
2007-08-31,86.540001,86.989998,85.410004,85.730003,59.241604,21915800
2007-09-04,85.309998,87.760002,85.309998,87.230003,60.278145,20344500
2007-09-05,86.910004,87.389999,86.279999,87.220001,60.271198,21354800
2007-09-06,87.669998,88.239998,87.019997,87.489998,60.457790,20760100
2007-09-07,86.720001,87.139999,85.209999,85.750000,59.255405,23828800
2007-09-10,85.669998,86.239998,83.879997,84.860001,58.640388,27633200
2007-09-11,85.190002,87.230003,84.570000,86.940002,60.077740,26432300
2007-09-12,86.769997,88.370003,86.730003,87.650002,60.568367,25131900
2007-09-13,87.849998,89.150002,87.709999,88.620003,61.238682,22010100
2007-09-14,88.099998,89.680000,87.870003,88.669998,61.273190,23683000
2007-09-17,88.500000,89.739998,88.300003,89.260002,61.680916,18988600
2007-09-18,89.620003,91.930000,89.160004,91.760002,63.408470,26408800
2007-09-19,92.300003,93.099998,91.870003,92.120003,63.657253,27113700
2007-09-20,92.419998,92.629997,91.839996,92.089996,63.636513,18608600
2007-09-21,92.870003,93.400002,92.089996,92.309998,63.788517,34337700
2007-09-24,92.080002,92.519997,91.300003,91.730003,63.387730,22410700
2007-09-25,90.680000,91.959999,90.209999,91.959999,63.546669,25864400
2007-09-26,92.430000,92.750000,91.510002,92.370003,63.829983,23346500
2007-09-27,92.900002,93.300003,91.680000,92.970001,64.244614,17988000
2007-09-28,93.129997,93.660004,92.139999,92.559998,63.961300,20012500
2007-10-01,92.449997,93.989998,92.209999,93.949997,64.921806,19306300
2007-10-02,93.320000,93.400002,91.300003,92.239998,63.740170,21537300
2007-10-03,91.629997,91.680000,90.720001,91.330002,63.111328,18114700
2007-10-04,91.339996,91.650002,90.330002,90.919998,62.828011,28859600
2007-10-05,91.199997,91.650002,90.639999,91.360001,63.132053,18990700
2007-10-08,90.599998,90.820000,90.160004,90.680000,62.662170,12833200
2007-10-09,90.989998,92.779999,90.989998,92.669998,64.037285,17634700
2007-10-10,91.690002,93.680000,91.550003,93.129997,64.355186,18336500
2007-10-11,93.599998,95.070000,91.870003,92.660004,64.030388,20884500
2007-10-12,93.099998,93.839996,92.809998,93.480003,64.597046,15147900
2007-10-15,94.150002,95.150002,94.150002,94.820000,65.522972,25545500
2007-10-16,94.739998,95.220001,94.459999,94.739998,65.467728,21923000
2007-10-17,95.080002,95.269997,93.330002,94.800003,65.509178,26558300
2007-10-18,94.629997,95.239998,94.150002,95.050003,65.681946,20493000
2007-10-19,94.699997,94.750000,92.000000,92.139999,63.671078,34449100
2007-10-22,91.169998,91.680000,89.669998,90.910004,62.821106,25169700
2007-10-23,91.470001,92.400002,90.000000,91.349998,63.125137,24110300
2007-10-24,90.870003,92.339996,90.500000,92.129997,63.664146,24302700
2007-10-25,92.489998,92.489998,90.620003,91.570000,63.277161,27409200
2007-10-26,92.739998,92.910004,91.500000,92.209999,63.719437,20979700
2007-10-29,92.360001,94.269997,92.290001,93.610001,64.686874,18246600
2007-10-30,92.930000,93.190002,90.760002,91.139999,62.980007,20510200
2007-10-31,91.459999,92.180000,90.500000,91.989998,63.567394,32109500
2007-11-01,89.830002,90.949997,88.000000,88.500000,61.155712,35590400
2007-11-02,88.690002,89.199997,86.839996,87.930000,60.761860,29025500
2007-11-05,87.019997,88.269997,86.510002,87.660004,60.575302,24825900
2007-11-06,87.760002,90.500000,87.760002,90.379997,62.454857,25452000
2007-11-07,89.779999,90.099998,87.160004,87.199997,60.491661,27387900
2007-11-08,88.010002,90.040001,87.610001,89.419998,62.031704,32706700
2007-11-09,88.940002,88.989998,86.519997,86.849998,60.248844,27603900
2007-11-12,86.239998,86.400002,83.739998,84.540001,58.646385,28922900
2007-11-13,84.349998,87.000000,83.370003,86.879997,60.269672,25649200
2007-11-14,87.459999,88.639999,85.739998,86.309998,59.874233,21304500
2007-11-15,85.699997,86.669998,83.849998,84.489998,58.611698,23708600
2007-11-16,85.160004,86.260002,84.500000,85.099998,59.034870,30347600
2007-11-19,84.629997,85.430000,84.000000,84.110001,58.348076,20809800
2007-11-20,84.980003,88.720001,84.970001,87.820000,60.921749,31842200
2007-11-21,87.959999,88.620003,86.730003,87.040001,60.380653,22849000
2007-11-23,87.050003,88.430000,86.910004,88.290001,61.247772,8870500
2007-11-26,88.120003,88.779999,85.470001,85.680000,59.437187,22968000
2007-11-27,85.230003,86.580002,84.000000,86.379997,59.922802,27941700
2007-11-28,86.879997,88.269997,86.010002,87.919998,60.991135,29636000
2007-11-29,87.500000,89.459999,87.500000,88.589996,61.455921,22440500
2007-11-30,88.519997,89.470001,87.809998,89.160004,61.851322,28193100
2007-12-03,88.970001,89.180000,88.139999,88.849998,61.636272,22244900
2007-12-04,88.180000,88.830002,87.709999,88.120003,61.129883,16816600
2007-12-05,88.760002,90.550003,88.760002,89.919998,62.378544,23952600
2007-12-06,89.889999,91.669998,89.510002,91.440002,63.432991,21127000
2007-12-07,91.250000,92.000000,90.769997,91.500000,63.474609,17055500
2007-12-10,91.750000,92.559998,91.580002,92.029999,63.842285,15579000
2007-12-11,92.360001,92.949997,90.000000,90.279999,62.628300,20021100
2007-12-12,91.769997,93.089996,90.870003,91.919998,63.765957,25707500
2007-12-13,91.290001,92.849998,90.860001,92.720001,64.320946,19434400
2007-12-14,92.160004,92.889999,91.180000,91.180000,63.252602,20505100
2007-12-17,90.650002,90.900002,89.400002,89.889999,62.357746,22704100
2007-12-18,90.720001,91.540001,89.040001,91.419998,63.419109,24583700
2007-12-19,91.059998,92.000000,90.440002,91.430000,63.426075,19570400
2007-12-20,91.519997,92.220001,90.930000,92.129997,63.911644,15109400
2007-12-21,92.739998,93.949997,92.320000,93.430000,64.813484,34457400
2007-12-24,93.510002,94.000000,93.330002,93.660004,64.973045,6336100
2007-12-26,93.680000,95.000000,93.639999,94.809998,65.770805,15294100
2007-12-27,94.809998,94.980003,93.669998,93.669998,64.979942,14365600
2007-12-28,94.050003,95.099998,93.519997,95.000000,65.902596,17368200
2007-12-31,94.610001,94.959999,93.510002,93.690002,64.993820,13990900
2008-01-02,94.150002,94.550003,92.779999,93.510002,64.868973,23351900
2008-01-03,93.860001,94.739998,93.510002,93.830002,65.090965,19160600
2008-01-04,93.239998,94.360001,91.879997,92.080002,63.876961,24730900
2008-01-07,92.500000,93.150002,90.250000,91.220001,63.280350,28937500
2008-01-08,91.860001,92.050003,89.680000,90.050003,62.468735,21764500
2008-01-09,90.110001,91.730003,89.500000,91.559998,63.516220,26198800
2008-01-10,90.750000,92.160004,90.070000,91.660004,63.585598,27285300
2008-01-11,91.010002,91.860001,90.000000,90.300003,62.642147,22727200
2008-01-14,90.839996,91.250000,90.080002,90.830002,63.009846,20425900
2008-01-15,89.889999,89.889999,88.489998,89.019997,61.754219,26486000
2008-01-16,88.449997,89.349998,85.910004,86.529999,60.026836,35965400
2008-01-17,87.470001,87.910004,83.489998,83.910004,58.209354,34096500
2008-01-18,84.000000,86.470001,82.800003,85.080002,59.020981,43830600
2008-01-22,80.000000,83.980003,79.500000,82.449997,57.196510,49613500
2008-01-23,80.010002,83.489998,77.550003,83.449997,57.890221,47420700
2008-01-24,84.290001,86.070000,83.029999,86.000000,59.659199,31180900
2008-01-25,86.699997,86.989998,83.599998,83.940002,58.230145,28236100
2008-01-28,83.500000,85.339996,82.540001,85.129997,59.055664,23688800
2008-01-29,85.220001,86.360001,84.449997,85.080002,59.020981,22488400
2008-01-30,84.540001,87.470001,84.349998,85.279999,59.159729,24131900
2008-01-31,84.220001,86.400002,83.099998,85.699997,59.451080,32970800
2008-02-01,87.699997,87.860001,84.849998,85.949997,59.624512,28440200
2008-02-04,86.040001,86.290001,84.849998,85.440002,59.270718,18836700
2008-02-05,84.110001,84.220001,82.099998,82.110001,56.960659,30599700
2008-02-06,82.690002,83.070000,81.089996,81.440002,56.495880,29215900
2008-02-07,80.970001,82.510002,80.360001,81.889999,57.053230,26611800
2008-02-08,82.000000,82.400002,80.959999,81.709999,56.927826,24176500
2008-02-11,81.849998,83.300003,81.040001,83.220001,57.979866,22697000
2008-02-12,83.599998,85.080002,83.300003,84.379997,58.788013,25150600
2008-02-13,84.709999,85.699997,84.500000,85.489998,59.561375,21546600
2008-02-14,85.650002,86.699997,85.320000,85.550003,59.603176,21826800
2008-02-15,85.190002,85.599998,84.389999,85.370003,59.477791,23966100
2008-02-19,86.519997,87.970001,86.519997,87.010002,60.620365,22600400
2008-02-20,86.309998,88.599998,86.169998,88.099998,61.379772,24723800
2008-02-21,87.709999,88.000000,86.180000,86.919998,60.557648,30107300
2008-02-22,87.459999,87.790001,86.029999,87.169998,60.731838,23487200
2008-02-25,87.169998,89.370003,87.070000,89.129997,62.097378,23876300
2008-02-26,88.750000,90.000000,88.400002,89.889999,62.626873,21329600
2008-02-27,89.400002,90.169998,89.120003,89.389999,62.278530,20323100
2008-02-28,89.120003,90.000000,88.849998,89.379997,62.271549,24999200
2008-02-29,88.769997,89.290001,86.250000,87.010002,60.620365,26540200
2008-03-03,86.830002,88.410004,86.580002,87.750000,61.135956,23192300
2008-03-04,87.470001,87.989998,85.500000,86.690002,60.397419,30372200
2008-03-05,86.800003,87.620003,86.050003,87.190002,60.745766,30835400
2008-03-06,86.930000,87.070000,84.440002,84.510002,58.878609,28977000
2008-03-07,83.910004,84.059998,81.970001,82.489998,57.471256,30749200
2008-03-10,82.750000,83.500000,82.000000,82.459999,57.450367,32432800
2008-03-11,83.959999,86.680000,83.550003,86.680000,60.390465,34835400
2008-03-12,86.610001,87.230003,85.680000,85.970001,59.895779,26617900
2008-03-13,85.330002,87.500000,84.900002,87.050003,60.648232,29347400
2008-03-14,87.739998,87.860001,84.790001,85.910004,59.853981,35741200
2008-03-17,83.879997,86.750000,83.540001,85.790001,59.770390,39028700
2008-03-18,86.610001,88.470001,86.120003,88.470001,61.637558,33333800
2008-03-19,87.809998,88.500000,84.349998,84.430000,58.822872,35073600
2008-03-20,84.180000,85.410004,82.750000,85.000000,59.219986,44962400
2008-03-24,85.169998,86.949997,85.040001,85.949997,59.881866,22339200
2008-03-25,86.260002,86.379997,84.330002,85.199997,59.359333,27080200
2008-03-26,85.230003,87.000000,84.910004,86.260002,60.097832,23024000
2008-03-27,86.820000,87.500000,86.070000,86.199997,60.056046,21760300
2008-03-28,86.050003,87.080002,85.000000,85.220001,59.373264,21672600
2008-03-31,85.690002,86.379997,84.580002,84.580002,58.927376,36842400
2008-04-01,84.800003,87.040001,84.260002,87.019997,60.627323,23961500
2008-04-02,86.849998,89.120003,86.690002,88.519997,61.672382,23236000
2008-04-03,88.000000,89.379997,87.900002,88.230003,61.470341,20083800
2008-04-04,88.480003,89.500000,88.309998,88.739998,61.825645,18607900
2008-04-07,89.320000,89.949997,88.690002,88.919998,61.951084,19585500
2008-04-08,88.730003,89.739998,88.230003,89.610001,62.431793,15832200
2008-04-09,89.720001,90.150002,89.110001,89.699997,62.494495,21920900
2008-04-10,89.529999,89.989998,88.660004,89.550003,62.389992,21774600
2008-04-11,88.900002,89.750000,88.489998,88.620003,61.742069,17923000
2008-04-14,88.739998,89.980003,88.529999,89.699997,62.494495,19611700
2008-04-15,90.059998,90.889999,89.650002,90.800003,63.260872,19495700
2008-04-16,90.900002,93.000000,90.760002,92.889999,64.716995,26870600
2008-04-17,92.480003,93.790001,92.199997,93.379997,65.058380,22887400
2008-04-18,93.360001,94.449997,92.930000,94.000000,65.490356,25910800
2008-04-21,94.000000,94.470001,93.379997,94.260002,65.671463,17254200
2008-04-22,94.099998,94.930000,93.809998,94.389999,65.762062,20719000
2008-04-23,94.269997,94.480003,93.279999,94.220001,65.643600,23944800
2008-04-24,93.410004,93.660004,92.139999,92.599998,64.514946,23534400
2008-04-25,93.209999,93.400002,91.709999,92.459999,64.417419,23369600
2008-04-28,92.570000,93.709999,92.320000,92.449997,64.410446,17319300
2008-04-29,92.419998,93.639999,91.790001,91.790001,63.950626,29445700
2008-04-30,92.250000,94.510002,92.169998,93.070000,64.842400,29782600
2008-05-01,90.099998,90.430000,88.300003,89.699997,62.494495,43675400
2008-05-02,90.050003,90.540001,89.110001,89.610001,62.431793,27505600
2008-05-05,89.699997,90.550003,89.260002,89.510002,62.362148,21273900
2008-05-06,89.279999,90.389999,89.000000,90.070000,62.752270,28060600
2008-05-07,90.070000,90.180000,88.669998,88.820000,61.881435,27580800
2008-05-08,89.000000,89.949997,88.519997,89.930000,62.654743,24332000
2008-05-09,89.370003,89.589996,87.970001,88.820000,62.157898,24054700
2008-05-12,88.430000,89.470001,87.599998,89.190002,62.416824,23053200
2008-05-13,88.870003,89.949997,88.529999,89.680000,62.759724,21165000
2008-05-14,89.849998,90.989998,89.589996,89.910004,62.920704,24178900
2008-05-15,90.330002,91.300003,89.959999,91.300003,63.893433,28392900
2008-05-16,91.849998,92.949997,91.610001,92.669998,64.852158,29839000
2008-05-19,92.910004,94.589996,92.779999,94.360001,66.034882,25203000
2008-05-20,94.470001,94.879997,93.930000,94.559998,66.174812,26901800
2008-05-21,94.629997,96.120003,93.459999,93.669998,65.551994,43221500
2008-05-22,93.760002,94.290001,92.410004,92.510002,64.740196,32042100
2008-05-23,92.639999,92.959999,90.660004,90.699997,63.473537,25348600
2008-05-27,90.040001,90.139999,89.029999,89.800003,62.843704,25885900
2008-05-28,89.129997,90.580002,88.879997,90.430000,63.284588,22323600
2008-05-29,89.870003,90.529999,89.250000,89.349998,62.528797,24692600
2008-05-30,89.580002,89.860001,88.419998,88.760002,62.115883,27125400
2008-06-02,88.089996,88.709999,87.419998,87.809998,61.451042,25959100
2008-06-03,87.680000,88.260002,85.610001,85.709999,59.981430,31487200
2008-06-04,85.300003,86.730003,85.000000,85.750000,60.009438,34110600
2008-06-05,86.250000,89.309998,86.120003,89.309998,62.500805,30266800
2008-06-06,89.790001,90.500000,86.669998,86.790001,60.737236,34325700
2008-06-09,87.610001,89.129997,87.160004,89.070000,62.332848,24232600
2008-06-10,88.769997,88.989998,86.820000,87.889999,61.507050,27280200
2008-06-11,88.800003,89.400002,87.769997,88.610001,62.010906,24085000
2008-06-12,87.980003,88.430000,86.820000,87.059998,60.926201,32263700
2008-06-13,86.529999,88.400002,86.320000,88.360001,61.835945,21050700
2008-06-16,88.489998,88.709999,87.790001,87.989998,61.577030,18504100
2008-06-17,87.870003,88.989998,87.480003,88.620003,62.017895,22026600
2008-06-18,88.080002,88.660004,87.199997,87.830002,61.465069,23499500
2008-06-19,88.040001,88.199997,85.500000,85.790001,60.037415,26604200
2008-06-20,86.300003,86.430000,84.769997,84.910004,59.421600,36185700
2008-06-23,85.099998,87.699997,85.089996,87.699997,61.374088,23600700
2008-06-24,87.529999,88.000000,86.339996,86.919998,60.828217,21586600
2008-06-25,87.250000,88.500000,85.949997,87.599998,61.304123,27120500
2008-06-26,87.690002,88.519997,86.370003,86.410004,60.471313,26339700
2008-06-27,86.839996,87.540001,86.139999,86.550003,60.569290,28283300
2008-06-30,86.809998,88.199997,86.809998,88.129997,61.674995,26883800
2008-07-01,87.870003,88.349998,86.750000,88.349998,61.828968,26024700
2008-07-02,88.500000,89.629997,87.239998,87.410004,61.171131,34278700
2008-07-03,87.970001,89.529999,86.900002,88.269997,61.772976,23120900
2008-07-07,87.860001,88.879997,86.379997,86.949997,60.849197,29642900
2008-07-08,86.120003,86.790001,84.860001,85.940002,60.142410,35905100
2008-07-09,86.150002,87.199997,84.120003,84.309998,59.001690,29082300
2008-07-10,84.300003,86.059998,83.760002,86.059998,60.226391,30952700
2008-07-11,86.279999,86.639999,84.309998,85.480003,59.820477,29428400
2008-07-14,86.000000,86.470001,84.480003,85.419998,59.778473,21552600
2008-07-15,85.650002,85.669998,81.870003,82.190002,57.518082,34406000
2008-07-16,81.889999,81.989998,79.410004,80.809998,56.552326,40408300
2008-07-17,81.300003,81.790001,79.099998,80.330002,56.216446,39193400
2008-07-18,80.629997,81.540001,79.930000,81.540001,57.063202,36138800
2008-07-21,81.839996,82.980003,81.110001,82.980003,58.070942,24802500
2008-07-22,82.559998,83.230003,81.570000,82.860001,57.986946,27909100
2008-07-23,82.980003,83.000000,80.599998,80.989998,56.678310,31083500
2008-07-24,81.199997,81.949997,79.730003,80.800003,56.545319,36789400
2008-07-25,81.010002,82.410004,80.760002,81.699997,57.175144,27553800
2008-07-28,81.870003,82.230003,80.650002,80.680000,56.461330,24017500
2008-07-29,80.830002,81.199997,79.750000,80.900002,56.615314,25869900
2008-07-30,80.900002,84.760002,80.529999,84.379997,59.050678,36410700
2008-07-31,81.820000,82.550003,80.190002,80.430000,56.286373,40872900
2008-08-01,80.550003,81.099998,79.449997,79.720001,55.789528,28766900
2008-08-04,79.629997,80.129997,76.139999,76.599998,53.606117,37887200
2008-08-05,76.500000,78.349998,76.209999,78.349998,54.830776,40087100
2008-08-06,78.500000,78.650002,77.239998,78.330002,54.816788,30790600
2008-08-07,78.680000,79.110001,77.309998,77.440002,54.193943,25346700
2008-08-08,76.900002,78.849998,76.309998,78.720001,55.089703,29318400
2008-08-11,78.519997,78.949997,77.040001,78.160004,54.977161,24566800
2008-08-12,78.570000,78.650002,76.510002,76.879997,54.076817,25995900
2008-08-13,76.809998,78.629997,76.800003,78.169998,54.984211,30654900
2008-08-14,77.599998,78.150002,76.910004,77.449997,54.477760,25848500
2008-08-15,77.089996,77.279999,76.190002,77.070000,54.210472,26280600
2008-08-18,77.459999,78.050003,76.300003,76.529999,53.830635,22944600
2008-08-19,76.379997,78.269997,76.370003,77.949997,54.829464,22132200
2008-08-20,78.540001,79.660004,77.379997,78.809998,55.434372,25970200
2008-08-21,79.279999,80.949997,79.000000,80.349998,56.517605,24638500
2008-08-22,80.000000,80.699997,79.150002,80.300003,56.482437,19662300
2008-08-25,80.269997,80.559998,78.639999,78.709999,55.364037,20634900
2008-08-26,78.820000,80.000000,78.820000,79.949997,56.236225,18751700
2008-08-27,80.669998,81.279999,80.000000,80.470001,56.602016,20392000
2008-08-28,81.059998,81.190002,79.889999,81.180000,57.101414,20287500
2008-08-29,81.500000,81.500000,80.010002,80.010002,56.278442,22060400
2008-09-02,78.040001,78.889999,77.279999,77.320000,54.386322,31688100
2008-09-03,77.010002,78.599998,77.010002,78.019997,54.878704,27014700
2008-09-04,77.680000,78.339996,75.699997,76.139999,53.556309,32200600
2008-09-05,76.000000,76.389999,74.690002,75.620003,53.190536,27869100
2008-09-08,76.760002,77.550003,76.000000,76.769997,53.999443,31222900
2008-09-09,76.070000,76.989998,73.260002,73.260002,51.530548,38473100
2008-09-10,73.879997,75.800003,73.540001,75.250000,52.930290,31399200
2008-09-11,74.559998,75.750000,73.620003,75.559998,53.148357,35639900
2008-09-12,75.519997,77.699997,75.510002,77.500000,54.512928,28646300
2008-09-15,74.940002,77.900002,73.250000,73.250000,51.523499,40186900
2008-09-16,71.989998,76.750000,71.510002,76.430000,53.760303,42584700
2008-09-17,75.599998,79.120003,74.820000,75.279999,52.951401,43487000
2008-09-18,76.290001,77.750000,74.550003,77.750000,54.688778,48231100
2008-09-19,80.489998,82.000000,78.220001,79.610001,55.997108,58834600
2008-09-22,80.199997,81.800003,78.529999,78.879997,55.483597,31995600
2008-09-23,78.570000,80.500000,77.580002,77.690002,54.646591,27868200
2008-09-24,77.949997,79.500000,77.019997,78.029999,54.885715,27539300
2008-09-25,78.540001,81.300003,78.500000,80.669998,56.742672,36144700
2008-09-26,79.029999,81.029999,78.610001,80.650002,56.728630,28933600
2008-09-29,78.919998,80.000000,74.059998,74.059998,52.093246,58785700
2008-09-30,75.620003,78.610001,75.169998,77.660004,54.625473,42032700
2008-10-01,77.190002,79.230003,74.930000,78.580002,55.272587,34337100
2008-10-02,77.769997,79.410004,76.440002,77.500000,54.512928,44100200
2008-10-03,77.849998,81.750000,77.550003,77.940002,54.822407,44177200
2008-10-06,75.650002,77.500000,73.730003,77.320000,54.386322,65937700
2008-10-07,78.000000,79.879997,74.959999,76.070000,53.507061,62791100
2008-10-08,74.849998,79.389999,74.000000,77.000000,54.161213,74941800
2008-10-09,77.599998,78.449997,67.470001,68.000000,47.830685,68771800
2008-10-10,63.860001,66.059998,56.509998,62.360001,43.863567,112867200
2008-10-13,64.900002,73.739998,63.880001,73.080002,51.403923,64864300
2008-10-14,75.050003,75.660004,68.709999,72.459999,50.967827,64126300
2008-10-15,70.760002,70.760002,61.330002,62.349998,43.856533,61247200
2008-10-16,63.310001,69.680000,59.169998,69.449997,48.850613,78110100
2008-10-17,67.050003,72.440002,65.599998,68.040001,47.858833,58398500
2008-10-20,70.370003,75.000000,69.739998,74.989998,52.747421,44874600
2008-10-21,72.449997,74.330002,69.209999,71.500000,50.292580,43789700
2008-10-22,68.739998,69.360001,63.900002,64.570000,45.418056,52089300
2008-10-23,65.879997,70.389999,64.389999,70.389999,49.511799,64686000
2008-10-24,64.010002,70.980003,64.000000,69.040001,48.562229,54629400
2008-10-27,67.580002,70.980003,65.000000,66.089996,46.487217,48774800
2008-10-28,68.870003,75.449997,67.059998,74.860001,52.655956,69047100
2008-10-29,74.870003,77.989998,73.059998,74.650002,52.508240,62703600
2008-10-30,75.000000,75.750000,71.440002,75.050003,52.789600,56158400
2008-10-31,74.370003,77.360001,73.250000,74.120003,52.135456,52835800
2008-11-03,73.449997,75.180000,72.500000,74.290001,52.255024,35456000
2008-11-04,75.129997,77.959999,75.070000,77.489998,54.505894,48208700
2008-11-05,76.250000,77.339996,72.839996,73.690002,51.833000,45390700
2008-11-06,73.120003,73.879997,69.400002,69.959999,49.209351,52864400
2008-11-07,70.480003,75.589996,70.480003,73.949997,52.314999,44691300
2008-11-10,75.099998,75.839996,72.800003,74.019997,52.364525,37409700
2008-11-11,72.650002,74.160004,71.589996,72.650002,51.395332,42007600
2008-11-12,71.349998,72.220001,68.699997,68.930000,48.763657,50521000
2008-11-13,69.540001,76.500000,67.540001,75.410004,53.347855,72704700
2008-11-14,73.800003,77.750000,71.900002,73.680000,52.123997,53998400
2008-11-17,73.500000,76.459999,73.000000,73.379997,51.911751,48660000
2008-11-18,73.500000,76.989998,73.029999,76.330002,53.998692,57787000
2008-11-19,76.199997,77.129997,73.050003,73.419998,51.940044,57444800
2008-11-20,71.839996,75.419998,68.300003,68.510002,48.466541,76887100
2008-11-21,69.779999,76.199997,69.150002,75.809998,53.630836,84550600
2008-11-24,76.820000,80.230003,75.309998,78.800003,55.746094,74991100
2008-11-25,78.389999,79.559998,76.919998,78.110001,55.257938,56603500
2008-11-26,77.379997,81.029999,76.580002,80.889999,57.224613,46703000
2008-11-28,79.860001,80.440002,79.199997,80.150002,56.701103,19591000
2008-12-01,77.889999,77.980003,74.309998,74.309998,52.569664,55589900
2008-12-02,75.589996,78.000000,74.930000,77.610001,54.904213,54657000
2008-12-03,76.160004,79.440002,75.730003,78.930000,55.838024,57458800
2008-12-04,77.540001,79.000000,75.019997,76.269997,53.956257,65355700
2008-12-05,75.669998,77.980003,72.680000,76.599998,54.189709,65004800
2008-12-08,78.589996,80.059998,78.190002,79.599998,56.312008,51585500
2008-12-09,79.019997,79.629997,77.510002,78.199997,55.321606,47045500
2008-12-10,79.220001,81.709999,78.870003,80.070000,56.644527,44060200
2008-12-11,80.330002,81.919998,79.410004,80.019997,56.609158,50060100
2008-12-12,78.040001,81.000000,77.839996,80.449997,56.913342,44313900
2008-12-15,81.320000,81.500000,78.860001,79.949997,56.559620,43410800
2008-12-16,80.410004,83.639999,80.070000,83.139999,58.816349,58471100
2008-12-17,82.570000,83.239998,81.059998,81.059998,57.344879,51197300
2008-12-18,80.559998,80.980003,76.199997,77.000000,54.472687,59693900
2008-12-19,76.800003,78.330002,75.019997,75.019997,53.071953,68480300
2008-12-22,75.209999,75.870003,73.269997,74.910004,52.994137,41021900
2008-12-23,75.500000,76.360001,74.519997,75.099998,53.128544,32697800
2008-12-24,74.620003,76.099998,74.449997,75.779999,53.609615,11295800
2008-12-26,76.040001,77.400002,76.040001,77.190002,54.607079,17024000
2008-12-29,78.279999,78.550003,77.089996,78.019997,55.194271,22839900
2008-12-30,78.019997,79.199997,77.580002,78.589996,55.597507,25122300
2008-12-31,78.419998,80.589996,78.290001,79.830002,56.474739,30026400
2009-01-02,80.059998,82.110001,78.900002,81.639999,57.755207,35803700
2009-01-05,81.269997,82.419998,80.680000,81.629997,57.748119,43340100
2009-01-06,82.139999,82.730003,79.629997,80.300003,56.807224,41906100
2009-01-07,79.250000,80.190002,77.559998,78.250000,55.356987,35268800
2009-01-08,77.910004,79.570000,77.900002,79.089996,55.951241,30817100
2009-01-09,78.879997,79.250000,77.379997,77.570000,54.875916,32862000
2009-01-12,76.540001,77.519997,76.010002,76.540001,54.147266,38112100
2009-01-13,76.459999,78.339996,76.459999,77.919998,55.123505,47116500
2009-01-14,77.040001,77.309998,74.320000,75.099998,53.128544,48040500
2009-01-15,74.699997,76.699997,74.010002,76.660004,54.232151,55562200
2009-01-16,77.620003,78.449997,76.519997,78.099998,55.250862,45528100
2009-01-20,77.080002,78.629997,76.000000,76.290001,53.970413,42838600
2009-01-21,76.250000,79.379997,76.000000,79.260002,56.071503,43317700
2009-01-22,77.690002,78.919998,76.589996,78.230003,55.342842,40204700
2009-01-23,76.400002,78.800003,75.779999,78.040001,55.208427,46022800
2009-01-26,78.680000,80.169998,77.870003,78.599998,55.604599,42758400
2009-01-27,78.269997,79.430000,77.620003,78.919998,55.830959,38508900
2009-01-28,79.370003,79.599998,77.139999,79.250000,56.064430,45324700
2009-01-29,77.580002,78.000000,76.639999,77.000000,54.472687,38945300
2009-01-30,78.250000,78.889999,76.000000,76.480003,54.104820,51904600
